13571	all
15222	all
11874	all
13142	all
15972	all
5811	all
11047	all
3807	all
5907	all
15987	all
13752	all
16336	all
10262	all
8091	all
14971	all
6364	all
7394	all
11430	all
7374	all
8530	all
9046	all
7973	all
10720	all
10285	all
11076	all
15025	all
11087	all
13910	all
15058	all
6642	all
5999	all
5305	all
4775	all
8752	all
8120	all
3733	all
9986	all
6384	all
10213	all
3867	all
6284	all
13845	all
4452	all
9583	all
6502	all
8043	all
6745	all
10608	all
13532	all
5713	all
3151	all
13475	all
5183	all
4991	all
3864	all
4276	all
13753	all
3318	all
7013	all
5440	all
9762	all
8933	all
5728	all
7004	all
7748	all
11429	all
6732	all
12495	all
5812	all
10935	all
14213	all
4357	all
8957	all
10113	all
4939	all
18839	all
10235	all
5723	all
5861	all
11455	all
9721	all
3763	all
7678	all
11143	all
6066	all
12512	all
14320	all
14000	all
13668	all
10139	all
9850	all
7899	all
11081	all
7176	all
11926	all
10560	all
11458	all
10541	all
6903	all
14846	all
8573	all
13431	all
9174	all
10638	all
6590	all
9076	all
12629	all
5778	all
6453	all
7605	all
6934	all
9452	all
9852	all
8508	all
7928	all
13868	all
6714	all
5658	all
7560	all
6521	all
9359	all
12083	all
9560	all
14793	all
14638	all
9683	all
2881	all
5873	all
5285	all
4428	all
11672	all
5513	all
14443	all
8678	all
12998	all
9055	all
17697	all
12206	all
9290	all
13566	all
11555	all
4133	all
3781	all
5861	all
8128	all
8790	all
12276	all
10979	all
10956	all
19841	all
14380	all
7238	all
10154	all
12425	all
9857	all
6889	all
13825	all
10946	all
12166	all
11275	all
6190	all
4078	all
8416	all
9353	all
8028	all
18233	all
6530	all
10450	all
12248	all
8814	all
8212	all
4728	all
9635	all
6190	all
3801	all
13979	all
16831	all
9477	all
13827	all
12365	all
14858	all
14549	all
9679	all
12090	all
8149	all
7930	all
13270	all
16149	all
7034	all
13447	all
18318	all
5485	all
10688	all
4334	all
7894	all
14396	all
9110	all
9887	all
9676	all
8827	all
18043	all
13126	all
13073	all
12311	all
10092	all
10323	all
12658	all
13341	all
14248	all
10385	all
15830	all
15665	all
13203	all
12645	all
12543	all
19904	all
12062	all
12722	all
14604	all
15995	all
18475	all
8340	all
17692	all
18174	all
4262	all
5844	all
4083	all
5125	all
6071	all
2432	all
2527	all
5623	all
5355	all
8245	all
12779	all
5170	all
4057	all
4885	all
5989	all
11740	all
13992	all
2312	all
5440	all
4605	all
4417	all
6121	all
8463	all
8520	all
11083	all
16142	all
17477	all
11930	all
11485	all
5333	all
13656	all
9391	all
11427	all
11529	all
9166	all
9257	all
9307	all
10094	all
13187	all
4589	all
4765	all
14073	all
13366	all
10794	all
18882	all
17320	all
14723	all
5657	all
7464	all
6993	all
8197	all
7536	all
4591	all
8189	all
5264	all
6627	all
9398	all
9247	all
7628	all
8024	all
4846	all
7237	all
8576	all
9769	all
6319	all
7908	all
18281	all
12430	all
19185	all
4234	all
11931	all
13013	all
7838	all
12310	all
6789	all
6349	all
7174	all
10847	all
14022	all
12332	all
8951	all
19068	all
3378	all
7155	all
10300	all
8276	all
7543	all
15255	all
7245	all
11942	all
6037	all
12515	all
7011	all
4935	all
6645	all
11893	all
5970	all
10021	all
8798	all
10906	all
15803	all
7419	all
8995	all
5350	all
9398	all
11125	all
10230	all
12569	all
13399	all
5423	all
4887	all
7142	all
6007	all
8258	all
8553	all
12439	all
16581	all
16197	all
12938	all
12474	all
3721	all
10024	all
6021	all
13599	all
7060	all
16582	all
18143	all
9061	all
11133	all
9113	all
15223	all
19192	all
9661	all
9226	all
7551	all
5475	all
9969	all
9850	all
9641	all
7027	all
16013	all
6872	all
4431	all
4867	all
8213	all
6975	all
12654	all
9424	all
11042	all
9224	all
6051	all
3758	all
6227	all
6563	all
7474	all
4562	all
7178	all
13762	all
6475	all
14663	all
10464	all
9665	all
8994	all
11020	all
12894	all
19947	all
12523	all
12720	all
15281	all
8150	all
10328	all
14540	all
17145	all
14286	all
14990	all
15337	all
5936	all
11173	all
12737	all
6978	all
11894	all
12002	all
12213	all
13366	all
12339	all
4153	all
17355	all
7603	all
18416	all
4470	all
6673	all
3720	all
9705	all
7064	all
8956	all
5727	all
7943	all
9900	all
8505	all
11342	all
7110	all
10348	all
5473	all
7284	all
8530	all
13148	all
10116	all
7725	all
8515	all
6737	all
11306	all
12060	all
5072	all
11007	all
15827	all
11504	all
7876	all
16669	all
9615	all
8054	all
6254	all
13538	all
3762	all
9589	all
10750	all
9098	all
5547	all
9885	all
8247	all
4456	all
7412	all
5574	all
11487	all
5690	all
9936	all
8147	all
4787	all
7046	all
5837	all
8194	all
10665	all
9634	all
8507	all
5673	all
14046	all
5542	all
7441	all
5017	all
10323	all
12270	all
17068	all
14649	all
14496	all
6220	all
10731	all
6135	all
10109	all
7248	all
9973	all
12884	all
14668	all
6187	all
10478	all
7670	all
11723	all
11070	all
11752	all
10129	all
8693	all
12043	all
8294	all
7036	all
15636	all
6020	all
11176	all
18426	all
4101	all
6568	all
12884	all
6281	all
13590	all
8134	all
4427	all
9306	all
8073	all
11034	all
8645	all
6422	all
9843	all
10607	all
11513	all
4992	all
9219	all
5593	all
9194	all
7754	all
15252	all
8450	all
15708	all
14319	all
7620	all
9804	all
6312	all
8885	all
6733	all
8331	all
6542	all
10588	all
9034	all
5193	all
14127	all
7431	all
16250	all
8867	all
7165	all
6850	all
5388	all
10981	all
9232	all
7271	all
9390	all
9833	all
3272	all
12978	all
4989	all
10380	all
11973	all
10733	all
10047	all
12505	all
10017	all
11830	all
7302	all
6639	all
12330	all
10981	all
14759	all
12273	all
5276	all
5239	all
17747	all
6806	all
12114	all
7191	all
11412	all
8545	all
8563	all
9643	all
10145	all
6734	all
8822	all
3344	all
12954	all
11171	all
11604	all
11015	all
14406	all
12161	all
7095	all
6697	all
11294	all
11561	all
11791	all
18610	all
5623	all
5368	all
6930	all
8121	all
6986	all
10831	all
4539	all
4948	all
7423	all
7721	all
18160	all
11858	all
10299	all
6731	all
11730	all
10607	all
9011	all
8793	all
9302	all
10200	all
9778	all
13620	all
12178	all
10841	all
12529	all
13531	all
16976	all
16867	all
4819	all
5169	all
6015	all
12611	all
6435	all
7964	all
5149	all
6380	all
6971	all
5509	all
11583	all
5216	all
4600	all
7689	all
6862	all
9915	all
6518	all
8150	all
14556	all
8633	all
10071	all
3330	all
5165	all
9101	all
12034	all
18136	all
4273	all
9823	all
6351	all
11888	all
15706	all
6952	all
9519	all
8594	all
8669	all
17833	all
11930	all
9001	all
7004	all
4773	all
4973	all
8333	all
8589	all
12377	all
9418	all
13347	all
12394	all
8269	all
14999	all
5413	all
11281	all
6834	all
4831	all
14291	all
6140	all
9555	all
4662	all
6189	all
7756	all
6243	all
3367	all
10424	all
5713	all
11702	all
5512	all
5245	all
16703	all
11085	all
5227	all
8197	all
11803	all
10294	all
7937	all
19516	all
15321	all
8046	all
7490	all
7829	all
14470	all
6516	all
14302	all
5543	all
5523	all
6428	all
10661	all
7410	all
9765	all
13911	all
12666	all
6231	all
3022	all
3726	all
8459	all
10186	all
11077	all
14869	all
11491	all
8895	all
6453	all
3326	all
6619	all
7934	all
13288	all
14453	all
13577	all
6093	all
7923	all
4998	all
8957	all
12191	all
8421	all
7481	all
6860	all
11618	all
16007	all
17626	all
9842	all
5861	all
8618	all
7543	all
13943	all
9300	all
8013	all
15089	all
11626	all
12288	all
19643	all
17657	all
6169	all
8707	all
10091	all
7471	all
5795	all
10090	all
13841	all
9051	all
17995	all
23721	all
5858	all
14492	all
11993	all
8853	all
7740	all
11418	all
14733	all
12152	all
8377	all
10474	all
13708	all
2718	all
4951	all
6465	all
7723	all
10285	all
13308	all
12703	all
8577	all
4990	all
10790	all
15001	all
7897	all
11066	all
11919	all
11247	all
6742	all
21507	all
11530	all
4976	all
8426	all
8182	all
10160	all
9721	all
10551	all
9975	all
11837	all
14098	all
25331	all
6846	all
12187	all
12279	all
6709	all
4230	all
7027	all
7970	all
11452	all
20118	all
13994	all
13648	all
11045	all
9300	all
12856	all
8315	all
11861	all
6941	all
15726	all
12593	all
19271	all
16510	all
10790	all
8369	all
7028	all
5369	all
9187	all
6524	all
5638	all
16742	all
4787	all
5294	all
8533	all
10361	all
9949	all
8394	all
3218	all
13900	all
7517	all
8993	all
11089	all
8503	all
9855	all
13490	all
15587	all
12307	all
15077	all
8378	all
15573	all
4268	all
5632	all
7760	all
9825	all
14150	all
12661	all
12047	all
6311	all
8228	all
5817	all
5968	all
11903	all
9992	all
13668	all
7138	all
9988	all
15053	all
6503	all
6304	all
10110	all
8049	all
11883	all
2962	all
4602	all
10421	all
5203	all
8165	all
5914	all
8569	all
10162	all
11452	all
13342	all
6466	all
18234	all
14197	all
10460	all
4506	all
10556	all
15047	all
13706	all
9002	all
8615	all
6063	all
10480	all
7535	all
14153	all
21130	all
10708	all
2851	all
5348	all
7111	all
15366	all
7259	all
5885	all
8038	all
21405	all
5288	all
5570	all
6445	all
6967	all
10885	all
10282	all
16578	all
8878	all
4887	all
9019	all
14430	all
5441	all
12120	all
12385	all
8209	all
6137	all
8214	all
10536	all
9910	all
13175	all
14127	all
6105	all
9105	all
9145	all
12687	all
15355	all
4159	all
8831	all
6558	all
8744	all
8175	all
20722	all
13752	all
17981	all
10061	all
9722	all
7189	all
8368	all
8819	all
9294	all
9699	all
10834	all
9484	all
7966	all
9025	all
3434	all
5951	all
9806	all
9296	all
11249	all
8664	all
9119	all
12564	all
10292	all
6107	all
12949	all
7696	all
8495	all
8781	all
13670	all
18224	all
7186	all
11243	all
8051	all
11298	all
16147	all
11380	all
4925	all
3865	all
8844	all
7669	all
8216	all
7679	all
11220	all
5990	all
12202	all
13055	all
13947	all
5475	all
7972	all
12787	all
8632	all
10291	all
6717	all
11384	all
8954	all
4187	all
11244	all
10603	all
14338	all
5840	all
6036	all
8922	all
10536	all
15900	all
7172	all
13607	all
10561	all
5408	all
19135	all
14925	all
12408	all
8457	all
2811	all
14368	all
10531	all
11905	all
16567	all
9693	all
5278	all
4765	all
7157	all
12142	all
9959	all
7698	all
5758	all
6642	all
5665	all
7504	all
7780	all
5336	all
8572	all
8822	all
9688	all
9520	all
11245	all
5491	all
9119	all
8015	all
8682	all
11147	all
8185	all
20166	all
8400	all
11027	all
13876	all
6701	all
9118	all
6414	all
11027	all
11963	all
11851	all
9593	all
10175	all
11403	all
5195	all
4777	all
5772	all
6918	all
3610	all
7235	all
8987	all
9219	all
9347	all
6898	all
9532	all
8049	all
10665	all
3985	all
7316	all
3958	all
4371	all
2616	all
7558	all
7144	all
6826	all
14262	all
7217	all
15661	all
6898	all
7635	all
5002	all
5646	all
6171	all
8078	all
9566	all
7743	all
8475	all
6986	all
6743	all
3423	all
3029	all
4762	all
7713	all
11872	all
11764	all
11510	all
5018	all
13342	all
7307	all
6096	all
8232	all
13626	all
16053	all
4868	all
5225	all
7428	all
6738	all
6305	all
10218	all
8695	all
8921	all
14238	all
5169	all
9221	all
8932	all
12112	all
11088	all
8586	all
11083	all
5392	all
12998	all
9879	all
13390	all
6815	all
5436	all
10147	all
7301	all
4912	all
5743	all
7802	all
7023	all
10032	all
6640	all
5779	all
8279	all
9531	all
4624	all
8340	all
6701	all
5773	all
6505	all
12583	all
10229	all
6696	all
13355	all
10650	all
4902	all
9469	all
6719	all
4844	all
13298	all
7949	all
12067	all
16607	all
12036	all
9300	all
9145	all
8143	all
4673	all
4168	all
10058	all
10953	all
15583	all
6970	all
9411	all
12997	all
6723	all
13652	all
10313	all
12304	all
7882	all
5881	all
8696	all
9489	all
9971	all
10256	all
8768	all
9261	all
11316	all
14668	all
9219	all
10685	all
10678	all
5979	all
5643	all
6598	all
17121	all
6091	all
10683	all
18414	all
19397	all
6146	all
3829	all
8295	all
8148	all
5364	all
18665	all
11802	all
18511	all
16848	all
8892	all
6419	all
4916	all
8720	all
8922	all
3545	all
4329	all
8943	all
11430	all
6761	all
9630	all
10530	all
10962	all
9669	all
19714	all
10953	all
14680	all
14325	all
14721	all
13708	all
14944	all
12655	all
17951	all
19733	all
4896	all
10522	all
7164	all
7078	all
6144	all
10452	all
2544	all
7854	all
4732	all
3459	all
2988	all
3508	all
8585	all
4565	all
6693	all
9627	all
10219	all
4232	all
10526	all
12863	all
10525	all
8973	all
15339	all
4141	all
5162	all
6362	all
6569	all
7439	all
5379	all
13212	all
5477	all
13454	all
12494	all
6313	all
7798	all
4699	all
6045	all
8662	all
5444	all
6456	all
9133	all
5062	all
7641	all
5225	all
11548	all
4724	all
14625	all
6587	all
8363	all
9351	all
11467	all
12173	all
10952	all
7064	all
7465	all
7686	all
9612	all
8080	all
11853	all
12626	all
6897	all
7163	all
8241	all
6274	all
5818	all
13084	all
4563	all
16109	all
6987	all
11368	all
7263	all
19345	all
10577	all
12495	all
4938	all
4765	all
7246	all
6610	all
11616	all
10420	all
10239	all
10996	all
10692	all
4952	all
11922	all
9543	all
11332	all
13342	all
15793	all
7754	all
4135	all
12816	all
14785	all
6369	all
6677	all
4218	all
7004	all
5915	all
7298	all
7604	all
8464	all
9359	all
8077	all
11194	all
11240	all
6526	all
16876	all
4908	all
5690	all
5842	all
10154	all
10049	all
13781	all
6768	all
11175	all
12187	all
7976	all
11799	all
12166	all
8898	all
11302	all
6910	all
10244	all
15608	all
12729	all
15711	all
14530	all
10222	all
2619	all
5371	all
7344	all
15812	all
10579	all
5969	all
5960	all
5635	all
8658	all
4629	all
8409	all
5882	all
5816	all
5761	all
9919	all
7252	all
3694	all
7924	all
8317	all
6128	all
10082	all
8271	all
16101	all
11188	all
11919	all
8745	all
22114	all
11605	all
2072	all
6542	all
7727	all
5403	all
8186	all
5959	all
7605	all
6422	all
12272	all
12561	all
6627	all
10798	all
9994	all
9560	all
6717	all
7567	all
11602	all
15915	all
5038	all
5018	all
13214	all
4891	all
16026	all
5094	all
5773	all
11208	all
16039	all
6755	all
7148	all
3914	all
3961	all
13197	all
13124	all
7386	all
4287	all
11608	all
9033	all
13518	all
12471	all
9033	all
16071	all
7404	all
9875	all
4307	all
6260	all
4319	all
4710	all
12374	all
9946	all
13340	all
10702	all
4585	all
8696	all
11848	all
6451	all
11234	all
15516	all
9697	all
14161	all
9512	all
13021	all
6775	all
12286	all
11028	all
10303	all
15329	all
11728	all
9154	all
5441	all
15561	all
11369	all
10469	all
9517	all
7775	all
4643	all
4865	all
6872	all
11539	all
9667	all
8477	all
7054	all
9231	all
12333	all
7170	all
6859	all
4702	all
10348	all
11483	all
5155	all
8312	all
3472	all
6566	all
9663	all
10584	all
4188	all
4060	all
9010	all
5225	all
7683	all
6014	all
8268	all
8494	all
8905	all
8095	all
7827	all
7762	all
10074	all
15690	all
9303	all
9547	all
8948	all
7007	all
4823	all
11375	all
9859	all
13074	all
10716	all
10550	all
14920	all
14458	all
11556	all
6112	all
13705	all
14534	all
5666	all
15442	all
15160	all
9474	all
8408	all
5125	all
8643	all
8983	all
8613	all
8013	all
6820	all
10862	all
4771	all
9070	all
8417	all
9053	all
14360	all
11651	all
4134	all
14291	all
8464	all
10084	all
7560	all
7761	all
10152	all
10874	all
12542	all
3676	all
6376	all
9351	all
13318	all
10003	all
12262	all
13822	all
14394	all
4766	all
10403	all
8208	all
11298	all
10972	all
6651	all
11572	all
15129	all
17582	all
8602	all
8661	all
10684	all
9428	all
12213	all
6888	all
12044	all
12449	all
8439	all
10829	all
13843	all
2370	all
6234	all
7203	all
6666	all
7886	all
7837	all
7535	all
9676	all
17509	all
8410	all
6952	all
4801	all
9976	all
15791	all
6170	all
5644	all
8170	all
4494	all
3812	all
10986	all
9485	all
5512	all
10976	all
9126	all
12685	all
13718	all
9772	all
9868	all
8391	all
6742	all
9555	all
6606	all
12935	all
19326	all
13262	all
8171	all
9764	all
6566	all
7074	all
6516	all
6924	all
10810	all
10518	all
4653	all
8061	all
7588	all
11654	all
7072	all
10560	all
11497	all
11481	all
12368	all
13645	all
9389	all
10661	all
6245	all
13559	all
11586	all
12311	all
12545	all
11188	all
14662	all
4865	all
16982	all
13279	all
13297	all
15323	all
14207	all
11218	all
2392	all
8416	all
4700	all
4046	all
6793	all
5826	all
7473	all
5302	all
3298	all
8196	all
6537	all
8568	all
4469	all
9993	all
12343	all
6422	all
7450	all
11984	all
6170	all
8273	all
15800	all
15526	all
4741	all
6276	all
6433	all
12877	all
12722	all
10762	all
10924	all
9884	all
11047	all
5465	all
6679	all
4226	all
7096	all
15165	all
14896	all
9146	all
11537	all
9760	all
5966	all
10057	all
13832	all
6694	all
13884	all
5106	all
4322	all
5893	all
5207	all
11046	all
11673	all
15791	all
14845	all
9518	all
11659	all
5075	all
5886	all
4392	all
8295	all
6679	all
14630	all
6760	all
15535	all
5069	all
8799	all
15423	all
10823	all
11034	all
11950	all
6918	all
15030	all
6777	all
6250	all
7880	all
11220	all
13609	all
5003	all
7026	all
10793	all
17128	all
11976	all
1393	all
7787	all
7229	all
6861	all
13356	all
12585	all
8507	all
7616	all
11775	all
7409	all
8327	all
19899	all
7676	all
7434	all
16769	all
7615	all
4564	all
10470	all
3103	all
6447	all
15440	all
5377	all
10274	all
13768	all
11298	all
17845	all
11302	all
12706	all
5467	all
4745	all
4195	all
14124	all
5618	all
13623	all
7552	all
14546	all
5679	all
15200	all
10836	all
5473	all
8053	all
7694	all
3003	all
3429	all
15200	all
12927	all
11385	all
16590	all
14170	all
11000	all
15832	all
14004	all
7838	all
4551	all
8828	all
10658	all
18633	all
4793	all
7656	all
8294	all
9418	all
14670	all
5318	all
16599	all
9591	all
5558	all
12984	all
7795	all
9703	all
15014	all
8996	all
9489	all
4174	all
12997	all
10862	all
6034	all
8303	all
4633	all
7452	all
8897	all
8403	all
5183	all
14030	all
5964	all
14391	all
8066	all
7830	all
11705	all
13660	all
11016	all
7473	all
4869	all
11203	all
4640	all
11613	all
11970	all
12396	all
5828	all
10962	all
13394	all
10058	all
12024	all
5872	all
4983	all
9370	all
12325	all
15344	all
14803	all
15765	all
17872	all
18108	all
6311	all
6254	all
4416	all
2940	all
4368	all
7084	all
5966	all
6026	all
10238	all
6382	all
5570	all
8045	all
7644	all
4981	all
9519	all
8640	all
5204	all
7007	all
7239	all
6050	all
5255	all
6101	all
5309	all
6057	all
5252	all
10357	all
8834	all
12546	all
12648	all
12748	all
6953	all
8450	all
5806	all
11452	all
10680	all
11726	all
12603	all
18769	all
6571	all
4790	all
8752	all
6163	all
11981	all
6619	all
6931	all
7948	all
18027	all
11211	all
8149	all
5028	all
8829	all
5142	all
7305	all
5816	all
16394	all
13064	all
10928	all
10201	all
9453	all
8027	all
8516	all
10773	all
9580	all
10580	all
7560	all
15869	all
4719	all
11455	all
10596	all
8636	all
11783	all
20709	all
8470	all
5644	all
5206	all
10810	all
5274	all
7087	all
5990	all
14814	all
14670	all
7422	all
9051	all
9153	all
14973	all
9339	all
6023	all
18743	all
4630	all
5250	all
9709	all
9462	all
9443	all
10262	all
5643	all
13429	all
17297	all
5923	all
5740	all
11301	all
6970	all
16248	all
13913	all
12027	all
6530	all
11106	all
5807	all
5097	all
4588	all
5065	all
7754	all
9274	all
7589	all
8448	all
14634	all
14354	all
8033	all
5535	all
5149	all
11853	all
4269	all
4401	all
6267	all
7906	all
8897	all
7119	all
12227	all
7260	all
12302	all
8264	all
5663	all
6204	all
8440	all
15465	all
16611	all
5756	all
7274	all
7918	all
12227	all
7937	all
11727	all
12284	all
11951	all
10198	all
13362	all
14760	all
13823	all
11832	all
15314	all
4962	all
6349	all
4983	all
5637	all
6348	all
22323	all
11161	all
4813	all
5657	all
10150	all
11573	all
1620	all
4778	all
7125	all
10387	all
13556	all
11342	all
7627	all
9035	all
11165	all
5422	all
10129	all
6792	all
3388	all
9556	all
7685	all
9130	all
11003	all
8026	all
8325	all
14901	all
7726	all
4427	all
9876	all
10647	all
10647	all
12422	all
